,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
901,im manifesting victon conce on ph 2022 or late 2021 hsjshshsjsjsjsjs i just wish there's alr a vaccine to covid by that time ,0.14114876091480255,0.3245149552822113,0.5343363285064697,2.2990989685058594,3.785625457763672,0.607323408126831,1.6465692520141602,0.04964796081185341,0.8691642880439758,0.08118773251771927,17.506546020507812,1.635268211364746,10.705611228942871,0.09340895712375641,0.3868056833744049,0.582905650138855,0.030288701876997948,1.5069727897644043,0.0783047005534172,19.244985580444336,0.05196158587932587
902,if an aist developed a vaccine for the coronavirus i would consider snoing it if not injecting it. ,0.7334568500518799,0.2364431619644165,0.03010004758834839,0.32236820459365845,0.04103860631585121,7.8552422523498535,0.12730352580547333,0.4765055477619171,0.479837030172348,0.04365742206573486,1.0069915056228638,0.09161996841430664,10.990961074829102,0.09098385274410248,0.9029073119163513,0.05771297961473465,0.03937971591949463,0.0639190524816513,0.04361435025930405,1.4655508995056152,0.68233722448349
903,decisions about immunity passpos or prioritizing vaccines are some of the ethical questions we face with learn more about funded bioethicist work in this area:    ,0.856083869934082,0.01832600124180317,0.12559017539024353,0.021406782791018486,0.14670312404632568,0.145919069647789,6.853114128112793,0.8755305409431458,0.01786945015192032,0.10659997910261154,0.020409854128956795,0.1217547208070755,0.1676308959722519,5.965487480163574,0.9118049740791321,0.012510606087744236,0.07568443566560745,0.01372070424258709,0.08300507068634033,0.16529959440231323,6.049622058868408
904,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
905," they want to destroy our society!!! for those who dont believe in agenda 21, illuminati or nwo, i guess its just a coinkidink that these slugs all hang out in the same society. fauci is a philanthropist? wonder how much he gets paid for vaccines? ",0.8412683606147766,0.14821161329746246,0.010520047508180141,0.17617638409137726,0.012504983693361282,14.088492393493652,0.07097991555929184,0.7385410666465759,0.25216132402420044,0.009297609329223633,0.3414316773414612,0.01258915662765503,27.121091842651367,0.03687167167663574,0.6392363905906677,0.34923848509788513,0.011525166220963001,0.5463370084762573,0.018029583618044853,30.3022518157959,0.033000849187374115
906," possible early next year, but it wont be free expes . ",0.2935728132724762,0.5941742658615112,0.11225295811891556,2.0239417552948,0.3823683559894562,5.293172359466553,0.18892261385917664,0.17871613800525665,0.7030284404754639,0.11825541406869888,3.9337713718414307,0.6616941094398499,5.945000171661377,0.16820858418941498,0.5278989672660828,0.3044603168964386,0.16764070093631744,0.5767397284507751,0.3175621032714844,1.8161479234695435,0.5506159067153931
907,"credit agricole 1/3: at present, the is benefiting from the recovery in risk sentiment, which in turn is fuelled by hopes for a covid-19 vaccine and better-than-expected economic data. these more than offset the continuing increase in the global number of coronavirus cases",0.008754129521548748,0.007215104065835476,0.9840307831764221,0.8241943717002869,112.40760803222656,0.007332193665206432,136.3848419189453,0.04047033563256264,0.04135265573859215,0.9181770086288452,1.0218015909194946,22.687654495239258,0.045037779957056046,22.203580856323242,0.3383175730705261,0.4257758557796478,0.23590652644634247,1.2585093975067139,0.6972931623458862,1.8048498630523682,0.5540627241134644
908,jerry lewis shot dead for not wearing a mask in calif. supermarket    ,0.056597668677568436,0.9302336573600769,0.013168685138225555,16.43589973449707,0.23267187178134918,70.63983154296875,0.014156320132315159,0.09569688141345978,0.8458975553512573,0.058405596762895584,8.839343070983887,0.6103187203407288,14.483159065246582,0.06904570758342743,0.3706928491592407,0.6185708045959473,0.010736322030425072,1.6686882972717285,0.02896285243332386,57.614776611328125,0.01735665835440159
909,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
910," covid-era matchmaking   as uk boxing undergoes its return, matchmaker explains the problems and pitfalls of arranging fights in the era of covid-19.     fight odds:   ",0.3559812903404236,0.6130673289299011,0.030951375141739845,1.7221897840499878,0.08694663643836975,19.80743408203125,0.05048609524965286,0.41640254855155945,0.4263623356819153,0.15723514556884766,1.023918628692627,0.3776037096977234,2.7116222381591797,0.3687829077243805,0.7046011090278625,0.22826825082302094,0.06713064014911652,0.3239680528640747,0.0952746719121933,3.4003586769104004,0.29408663511276245
911, please take a look at what this doctor is doing. he is achieving great results with early intervention. no vaccine needed. medication that's been on the market for years is highly effective. please stop scaring people! ,0.41874077916145325,0.03689630702137947,0.5443629026412964,0.08811252564191818,1.299999713897705,0.06777887791395187,14.75385856628418,0.40026742219924927,0.05614874139428139,0.543583869934082,0.14027807116508484,1.3580517768859863,0.10329361259937286,9.681140899658203,0.09360973536968231,0.04169788211584091,0.8646923899650574,0.44544386863708496,9.237205505371094,0.04822279140353203,20.73708152770996
912,how many of you are prepared to wear masks in public for the next 1-2 years. this is the latest claim by msm. again no scientific basis and all about control. we didnt do that with other coronaviruses (sars/mers) which disappeared even without a vaccine. sars-cov-2 could also.,0.6170118451118469,0.37812942266464233,0.004858707543462515,0.6128398180007935,0.007874577306210995,77.82510375976562,0.012849324382841587,0.36790990829467773,0.6272182464599609,0.004871855955570936,1.7048147916793823,0.013241981156170368,128.74317932128906,0.00776740163564682,0.5450899004936218,0.44790223240852356,0.007007908541709185,0.8217034339904785,0.012856426648795605,63.913822174072266,0.01564606837928295
913," leaders, can you give us assurance that no future covid-19 vaccine will be mandatory, the rights of people will be respected and there wont be no discrimination against those who choose not to get vaccinated. ",0.4438627362251282,0.44898274540901184,0.10715457051992416,1.0115351676940918,0.24141375720500946,4.190047740936279,0.2386607825756073,0.4103187620639801,0.4308469891548157,0.15883424878120422,1.050029993057251,0.38709965348243713,2.712557315826416,0.36865583062171936,0.825815737247467,0.1371498554944992,0.03703441098332405,0.16607803106307983,0.04484585300087929,3.703308582305908,0.2700287997722626
914," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
915,"today, there are 18 vaccines against covid-19 in clinical trials &amp; over 130 vaccines in preclinical studies. not all of these will succeed, so its impoant to have as many shots on goal as possible. learn the latest on the industry's progress here: ",0.5830835700035095,0.33076366782188416,0.08615279942750931,0.5672662854194641,0.1477537751197815,3.8392677307128906,0.2604663372039795,0.5265869498252869,0.38759753108024597,0.08581551909446716,0.7360560894012451,0.16296552121639252,4.516636848449707,0.22140367329120636,0.7932115793228149,0.13274048268795013,0.07404794543981552,0.16734561324119568,0.0933520719408989,1.7926288843154907,0.5578399300575256
916,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try ",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
917," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
918,"in quarantine, has searched for a coronavirus vaccine, exposed how the rich quarantine, and finished all of netflix: ",0.9763979911804199,0.011103581637144089,0.012498470954596996,0.011371983215212822,0.012800591066479683,0.8883951902389526,1.1256251335144043,0.9568734169006348,0.030904226005077362,0.012222331017255783,0.03229708969593048,0.012773195281624794,2.5285050868988037,0.3954906165599823,0.8472363948822021,0.01466774009168148,0.13809579610824585,0.01731245219707489,0.1629955917596817,0.106214240193367,9.414933204650879
919," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
920,"  why is it so much impoant to get vaccinated, which is anyway the most awaited moment now a days.  ",0.2974723279476166,0.46323075890541077,0.23929692804813385,1.5572230815887451,0.8044342398643494,1.9357990026474,0.5165825486183167,0.1446089893579483,0.7433892488479614,0.11200180649757385,5.140685081481934,0.7745148539543152,6.6372971534729,0.15066374838352203,0.40507277846336365,0.0800601914525032,0.5148670673370361,0.1976439654827118,1.2710483074188232,0.15549682080745697,6.430999755859375
921,"conflicts of interest within the vaccine program are stunning &amp; may reach new heights with the race to get a covid vax at warp speed. fauci arranged a $483 million grant to moderna from barda, even though moderna has never brought a product to market.  ",0.005074096377938986,0.0034937686286866665,0.9914321303367615,0.6885499358177185,195.390869140625,0.0035239614080637693,283.77154541015625,0.009490623138844967,0.02189192920923233,0.9686174988746643,2.3066904544830322,102.06047058105469,0.022601211443543434,44.24541473388672,0.5466809272766113,0.31708306074142456,0.1362360119819641,0.5800148844718933,0.24920572340488434,2.327454090118408,0.4296540319919586
922,"'this country is a combination of people, places and stories, and we wanted to show as much of that as we possibly could.' . director and uncommon ecd speaks to on creating scale whilst shooting within covid guidelines. ",0.7289358973503113,0.21616500616073608,0.05489913746714592,0.2965487241744995,0.07531408220529556,3.9374935626983643,0.25396865606307983,0.5385408401489258,0.28578782081604004,0.17567136883735657,0.5306706428527832,0.3261987864971161,1.626832127571106,0.6146916151046753,0.7643779516220093,0.2140205204486847,0.021601449698209763,0.27999305725097656,0.028260167688131332,9.907692909240723,0.10093167424201965
923,covid has almost a 0% child death rate. pretending its unreasonable for parents to opt out of injecting their child with the most rushed vaccine in history is asinine. parenting means considering risk vs. reward. its not my kids job to risk their health for you to feel safer.,0.03545140102505684,0.9533492922782898,0.011199296452105045,26.8917236328125,0.3159056007862091,85.12581634521484,0.011747317388653755,0.03286772593855858,0.9519754648208618,0.015156807377934456,28.963836669921875,0.4611456096172333,62.808441162109375,0.015921426936984062,0.4891837537288666,0.49853312969207764,0.01228313334286213,1.019112229347229,0.025109445676207542,40.5868034362793,0.024638550356030464
924,"an experimental covid-19 vaccine provoked immune responses in 45 healthy volunteers.this is promising news, but they are some caveats. ",0.04701113700866699,0.014311152510344982,0.9386777281761169,0.30442047119140625,19.967134475708008,0.015246076509356499,65.59064483642578,0.12675786018371582,0.08508890867233276,0.7881532311439514,0.6712712645530701,6.217785835266113,0.10795985162258148,9.262701988220215,0.14761854708194733,0.034464605152606964,0.8179168701171875,0.23347069323062897,5.540745735168457,0.04213705286383629,23.73208236694336
925,"u r wrong. regardless of who wins, if one hasnt affiliated with nfac, ofa, or any of the other militant communist organizations... you will be shot for not wearing a mask. ",0.016911940649151802,0.977785587310791,0.005302479490637779,57.8162841796875,0.3135346472263336,184.40158081054688,0.005422946996986866,0.02357654832303524,0.9617874026298523,0.014636052772402763,40.79424285888672,0.6207886338233948,65.71357727050781,0.0152175547555089,0.027940750122070312,0.9685155749320984,0.0035436961334198713,34.66319274902344,0.12682895362377167,273.3066101074219,0.0036588942166417837
926,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover.   herd immunity (without a vaccine) is unconscionable.,0.44890522956848145,0.5243082046508789,0.02678660862147808,1.1679707765579224,0.05967096611857414,19.573518753051758,0.05108943209052086,0.24190175533294678,0.7150284647941589,0.043069783598184586,2.9558629989624023,0.1780465990304947,16.601627349853516,0.06023506075143814,0.08750160038471222,0.8820509314537048,0.030447520315647125,10.080397605895996,0.3479653000831604,28.96954917907715,0.0345190055668354
927,  we see you are running for development of covid vaccine and we will be having a big demand of this. so only solution to meet such heavy demand which was only possible with high level of automation. check this ,0.5324630737304688,0.2777443826198578,0.18979255855083466,0.5216218829154968,0.3564426600933075,1.4634102582931519,0.6833353638648987,0.38230058550834656,0.47421661019325256,0.14348283410072327,1.2404286861419678,0.3753141760826111,3.3050408363342285,0.30256813764572144,0.7053421139717102,0.174596905708313,0.1200609877705574,0.24753506481647491,0.17021667957305908,1.4542350769042969,0.6876466870307922
928,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19 ",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
929,big pharma companies are raking in billions of from secretive deals for vaccines created with uk taxpayers money.  is there anything in there to stop them getting rich by ripping off the nhs?  write to your mp to find out ,0.9149357676506042,0.03153621777892113,0.053528036922216415,0.03446822986006737,0.05850469321012497,0.5891532897949219,1.6973512172698975,0.7797821760177612,0.06473168730735779,0.15548616647720337,0.08301252126693726,0.19939692318439484,0.41631796956062317,2.402010202407837,0.9894695281982422,0.007687264122068882,0.002843171823769808,0.007769076153635979,0.0028734304942190647,2.703763484954834,0.3698548376560211
930,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
931,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccines or continued lockdowns is just doing it for reasons of power and control. ",0.5042640566825867,0.46969082951545715,0.026045111939311028,0.9314382672309875,0.05164974927902222,18.033742904663086,0.05545160919427872,0.39449355006217957,0.5849294662475586,0.02057701162993908,1.4827351570129395,0.05216057971119881,28.42635726928711,0.035178620368242264,0.802478015422821,0.17024481296539307,0.027277160435914993,0.21214887499809265,0.03399116173386574,6.241295337677002,0.16022315621376038
932," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
933,"until a cure or vaccine for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.7037633657455444,0.20301693677902222,0.09321969747543335,0.28847330808639526,0.1324588656425476,2.177833080291748,0.45917201042175293,0.5499998927116394,0.3868105113506317,0.06318963319063187,0.7032919526100159,0.11489026248455048,6.121423721313477,0.16336070001125336,0.850135087966919,0.12870876491069794,0.021156108006834984,0.15139801800251007,0.02488558366894722,6.08376407623291,0.16437192261219025
934," they want to destroy our society!!! for those who dont believe in agenda 21, illuminati or nwo, i guess its just a coinkidink that these slugs all hang out in the same society. fauci is a philanthropist? wonder how much he gets paid for vaccines? ",0.8412683606147766,0.14821161329746246,0.010520047508180141,0.17617638409137726,0.012504983693361282,14.088492393493652,0.07097991555929184,0.7385410666465759,0.25216132402420044,0.009297609329223633,0.3414316773414612,0.01258915662765503,27.121091842651367,0.03687167167663574,0.6392363905906677,0.34923848509788513,0.011525166220963001,0.5463370084762573,0.018029583618044853,30.3022518157959,0.033000849187374115
935,netny tv: ethical concerns on the way to a coronavirus vaccine ,0.34716975688934326,0.018679458647966385,0.6341508030891418,0.053804971277713776,1.8266303539276123,0.029455862939357758,33.949100494384766,0.12036900222301483,0.06382934004068375,0.8158016800880432,0.5302805304527283,6.777506351470947,0.0782412439584732,12.780982971191406,0.7062671184539795,0.10389332473278046,0.18983954191207886,0.14710202813148499,0.2687928378582001,0.5472691655158997,1.8272544145584106
936,news: nih launches clinical trials network to test covid-19 vaccines and other prevention tools ,0.8130984902381897,0.006876084953546524,0.1800253689289093,0.008456644602119923,0.22140659391880035,0.038195088505744934,26.181377410888672,0.9021775722503662,0.005962858442217112,0.0918596088886261,0.006609406787902117,0.10181987285614014,0.06491273641586304,15.40529727935791,0.8326432108879089,0.011874571442604065,0.15548226237297058,0.014261296018958092,0.18673335015773773,0.07637251168489456,13.09371566772461
937, we can completely eradicate global povey by the time the last covid19 vaccine injection is given.,0.2564588785171509,0.14152400195598602,0.6020171046257019,0.5518389940261841,2.347421646118164,0.23508302867412567,4.2538161277771,0.10152573138475418,0.27884331345558167,0.6196309924125671,2.746528387069702,6.10319185256958,0.450015127658844,2.2221474647521973,0.8626094460487366,0.05961648002266884,0.0777740553021431,0.06911178678274155,0.09016137570142746,0.7665342688560486,1.3045730590820312
938,"""moderna has about 20 potential vaccines and therapies in its pipeline, but none are near regulatory approval. before its pursuit of a covid-19 vaccine, the companys largest clinical trial involved about 250 paicipants"" ",0.6786541938781738,0.2866046130657196,0.034741200506687164,0.4223131835460663,0.051191315054893494,8.249703407287598,0.12121647596359253,0.13572826981544495,0.6591284871101379,0.2051432728767395,4.856235980987549,1.511426329612732,3.21301531791687,0.31123411655426025,0.9133107662200928,0.0751325935125351,0.011556565761566162,0.0822639986872673,0.012653486803174019,6.501290798187256,0.1538156121969223
939, once they figure out how to keep up. covid mutates at a much more frequent rate. there are multiple mutations in the current outbreak. one vaccine may not affect all or any of them.,0.19494497776031494,0.7940866351127625,0.010968280956149101,4.073388576507568,0.05626346915960312,72.3984603881836,0.01381244882941246,0.032143980264663696,0.9542038440704346,0.013652210123836994,29.685304641723633,0.4247205853462219,69.89373016357422,0.014307435601949692,0.13920240104198456,0.8426309823989868,0.018166614696383476,6.053278923034668,0.1305050402879715,46.383487701416016,0.021559394896030426
940,"kanye west reveals 2020 election strategy:  has dumped trump  will run as pa of bihday pay because when he wins, itll be your bihday   reveals hes never voted before  reveals he had coronavirus in february, is anti-vaccine  will run white house like wakanda ",0.5084363222122192,0.146891251206398,0.34467238187789917,0.28890785574913025,0.6779066920280457,0.4261764585971832,2.3464460372924805,0.43945246934890747,0.37356263399124146,0.18698491156101227,0.8500638008117676,0.4254951775074005,1.9978222846984863,0.5005450248718262,0.6160200238227844,0.36946243047714233,0.014517615549266338,0.599757194519043,0.02356679178774357,25.449249267578125,0.039293888956308365
941,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
942,"an experimental covid-19 vaccine provoked immune responses in 45 healthy volunteers.this is promising news, but they are some caveats. ",0.04701113700866699,0.014311152510344982,0.9386777281761169,0.30442047119140625,19.967134475708008,0.015246076509356499,65.59064483642578,0.12675786018371582,0.08508890867233276,0.7881532311439514,0.6712712645530701,6.217785835266113,0.10795985162258148,9.262701988220215,0.14761854708194733,0.034464605152606964,0.8179168701171875,0.23347069323062897,5.540745735168457,0.04213705286383629,23.73208236694336
943,covid has almost a 0% child death rate. pretending its unreasonable for parents to opt out of injecting their child with the most rushed vaccine in history is asinine. parenting means considering risk vs. reward. its not my kids job to risk their health for you to feel safer.,0.03545140102505684,0.9533492922782898,0.011199296452105045,26.8917236328125,0.3159056007862091,85.12581634521484,0.011747317388653755,0.03286772593855858,0.9519754648208618,0.015156807377934456,28.963836669921875,0.4611456096172333,62.808441162109375,0.015921426936984062,0.4891837537288666,0.49853312969207764,0.01228313334286213,1.019112229347229,0.025109445676207542,40.5868034362793,0.024638550356030464
944,"a global vaccine with no pre-human trials or peer reviewed studies, giving full immunity to the companies that make it (deaths result is a real possibility) &amp; to top it off, an rfid tracer on every dose. gee, what could go wrong with that? ",0.0013332059606909752,0.0020989461336284876,0.9965678453445435,1.5743600130081177,747.497314453125,0.0021061748266220093,474.7944030761719,0.00181579461786896,0.00548926554620266,0.9926949739456177,3.0230653285980225,546.7000122070312,0.005529659800231457,180.84295654296875,0.1570572704076767,0.019259892404079437,0.8236828446388245,0.12262973934412003,5.244474411010742,0.023382656276226044,42.76674270629883
945,"the researchers have predicted that india might record approximately 2.87 lakh coronavirus cases per day by february 2021, if a vaccine is not found.",0.4690338671207428,0.5234113931655884,0.007554764859378338,1.115935206413269,0.01610707677900791,69.28228759765625,0.014433703385293484,0.25582942366600037,0.7345121502876282,0.009658455848693848,2.871101140975952,0.037753500044345856,76.04861450195312,0.013149484060704708,0.7120425701141357,0.2764855921268463,0.01147187128663063,0.38829925656318665,0.016111215576529503,24.101177215576172,0.04149175062775612
946,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19 ",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
947,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccines or continued lockdowns is just doing it for reasons of power and control. ",0.5042640566825867,0.46969082951545715,0.026045111939311028,0.9314382672309875,0.05164974927902222,18.033742904663086,0.05545160919427872,0.39449355006217957,0.5849294662475586,0.02057701162993908,1.4827351570129395,0.05216057971119881,28.42635726928711,0.035178620368242264,0.802478015422821,0.17024481296539307,0.027277160435914993,0.21214887499809265,0.03399116173386574,6.241295337677002,0.16022315621376038
948," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
949,news: nih launches clinical trials network to test covid-19 vaccines and other prevention tools ,0.8130984902381897,0.006876084953546524,0.1800253689289093,0.008456644602119923,0.22140659391880035,0.038195088505744934,26.181377410888672,0.9021775722503662,0.005962858442217112,0.0918596088886261,0.006609406787902117,0.10181987285614014,0.06491273641586304,15.40529727935791,0.8326432108879089,0.011874571442604065,0.15548226237297058,0.014261296018958092,0.18673335015773773,0.07637251168489456,13.09371566772461
950,netny tv: ethical concerns on the way to a coronavirus vaccine ,0.34716975688934326,0.018679458647966385,0.6341508030891418,0.053804971277713776,1.8266303539276123,0.029455862939357758,33.949100494384766,0.12036900222301483,0.06382934004068375,0.8158016800880432,0.5302805304527283,6.777506351470947,0.0782412439584732,12.780982971191406,0.7062671184539795,0.10389332473278046,0.18983954191207886,0.14710202813148499,0.2687928378582001,0.5472691655158997,1.8272544145584106
951, we can completely eradicate global povey by the time the last covid19 vaccine injection is given.,0.2564588785171509,0.14152400195598602,0.6020171046257019,0.5518389940261841,2.347421646118164,0.23508302867412567,4.2538161277771,0.10152573138475418,0.27884331345558167,0.6196309924125671,2.746528387069702,6.10319185256958,0.450015127658844,2.2221474647521973,0.8626094460487366,0.05961648002266884,0.0777740553021431,0.06911178678274155,0.09016137570142746,0.7665342688560486,1.3045730590820312
952,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
953,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
954,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
