,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
896,ku leuven institute press briefing sars-cov-2 (sta 20'44) via,0.8012603521347046,0.16052685678005219,0.03821283206343651,0.20034293830394745,0.04769090563058853,4.200862407684326,0.23804634809494019,0.7010599374771118,0.19487933814525604,0.10406070202589035,0.27797815203666687,0.1484333872795105,1.8727467060089111,0.5339750647544861,0.9568178057670593,0.004732852801680565,0.038449354469776154,0.004946451634168625,0.040184613317251205,0.12309316545724869,8.12392807006836
897,just imagine this history lesson in 50 years' time: the world was hit by a pandemic called corona virus in early 2020. while the world community was working around the clock to find a vaccine the anc government in south africa embarked on a massive burial sites for its people,0.9171653389930725,0.07755274325609207,0.00528190191835165,0.08455699682235718,0.005758942104876041,14.682730674743652,0.0681072250008583,0.7888243794441223,0.20475171506404877,0.00642391899600625,0.25956565141677856,0.008143661543726921,31.873332977294922,0.031374190002679825,0.8323055505752563,0.15495829284191132,0.012736113741993904,0.18617957830429077,0.015302209183573723,12.166842460632324,0.08219058811664581
898,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
899,"the clamour to wear masks is understandable but once we have adopted 'mask culture' when will it end? no one seems interested in an end date - even a theoretical one. what if a vaccine for never comes? masks in shops, trains, buses forever? in the workplace?",0.30442261695861816,0.6880717277526855,0.007505602668970823,2.260251760482788,0.024655207991600037,91.6744155883789,0.010908168740570545,0.2887824773788452,0.700351357460022,0.010866117663681507,2.4251863956451416,0.03762734308838844,64.45276641845703,0.015515237115323544,0.754287838935852,0.24081222712993622,0.004899905528873205,0.3192577362060547,0.0064960685558617115,49.14630126953125,0.020347410812973976
900,"thank you, birgit! i'm staying at home and reading a lot. trump will never be able to get us right with covid. he's too stupid, lazy and ready to win another election. until there is a vaccine or a new potus, we all better stay home.",0.864654541015625,0.08824317902326584,0.04710229113698006,0.10205599665641785,0.054475270211696625,1.8734370470046997,0.5337782502174377,0.655520498752594,0.30986836552619934,0.034611091017723083,0.4727058410644531,0.05279940366744995,8.952863693237305,0.11169610917568207,0.7278016805648804,0.24458926916122437,0.027609091252088547,0.3360658288002014,0.037934910506010056,8.85901165008545,0.11287940293550491
901,im manifesting victon conce on ph 2022 or late 2021 hsjshshsjsjsjsjs i just wish there's alr a vaccine to covid by that time,0.14114876091480255,0.3245149552822113,0.5343363285064697,2.2990989685058594,3.785625457763672,0.607323408126831,1.6465692520141602,0.04964796081185341,0.8691642880439758,0.08118773251771927,17.506546020507812,1.635268211364746,10.705611228942871,0.09340895712375641,0.3868056833744049,0.582905650138855,0.030288701876997948,1.5069727897644043,0.0783047005534172,19.244985580444336,0.05196158587932587
902,if an aist developed a vaccine for the coronavirus i would consider snoing it if not injecting it.,0.7334568500518799,0.2364431619644165,0.03010004758834839,0.32236820459365845,0.04103860631585121,7.8552422523498535,0.12730352580547333,0.4765055477619171,0.479837030172348,0.04365742206573486,1.0069915056228638,0.09161996841430664,10.990961074829102,0.09098385274410248,0.9029073119163513,0.05771297961473465,0.03937971591949463,0.0639190524816513,0.04361435025930405,1.4655508995056152,0.68233722448349
903,decisions about immunity passpos or prioritizing vaccine are some of the ethical questions we face with learn more about funded bioethicist work in this area:,0.8228601813316345,0.01563398353755474,0.1615058183670044,0.01899956353008747,0.19627371430397034,0.09680136293172836,10.330432891845703,0.8350868821144104,0.021519454196095467,0.1433936506509781,0.025769120082259178,0.1717110574245453,0.15007257461547852,6.663442611694336,0.9522016644477844,0.02451392635703087,0.023284459486603737,0.025744469836354256,0.024453286081552505,1.0528020858764648,0.9498462080955505
904,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
905,"they want to destroy our society!!! for those who dont believe in agenda 21, illuminati or nwo, i guess its just a coinkidink that these slugs all hang out in the same society. fauci is a philanthropist? wonder how much he gets paid for vaccine",0.20279563963413239,0.7885473370552063,0.008657046593725681,3.8883841037750244,0.0426885224878788,91.08734130859375,0.010978474281728268,0.07709922641515732,0.9000797271728516,0.02282107248902321,11.67430305480957,0.29599612951278687,39.44072723388672,0.025354500859975815,0.2843623161315918,0.7077023983001709,0.007935268804430962,2.488734722137451,0.027905486524105072,89.1844253540039,0.011212719604372978
906,"possible early next year, but it wont be free expes .",0.2935728132724762,0.5941742658615112,0.11225295811891556,2.0239417552948,0.3823683559894562,5.293172359466553,0.18892261385917664,0.17871613800525665,0.7030284404754639,0.11825541406869888,3.9337713718414307,0.6616941094398499,5.945000171661377,0.16820858418941498,0.5278989672660828,0.3044603168964386,0.16764070093631744,0.5767397284507751,0.3175621032714844,1.8161479234695435,0.5506159067153931
907,"credit agricole 1/3: at present, the is benefiting from the recovery in risk sentiment, which in turn is fuelled by hopes for a covid-19 vaccine and better-than-expected economic data. these more than offset the continuing increase in the global number of coronavirus cases",0.008754129521548748,0.007215104065835476,0.9840307831764221,0.8241943717002869,112.40760803222656,0.007332193665206432,136.3848419189453,0.04047033563256264,0.04135265573859215,0.9181770086288452,1.0218015909194946,22.687654495239258,0.045037779957056046,22.203580856323242,0.3383175730705261,0.4257758557796478,0.23590652644634247,1.2585093975067139,0.6972931623458862,1.8048498630523682,0.5540627241134644
908,jerry lewis shot dead for not wearing a mask in calif. supermarket,0.056597668677568436,0.9302336573600769,0.013168685138225555,16.43589973449707,0.23267187178134918,70.63983154296875,0.014156320132315159,0.09569688141345978,0.8458975553512573,0.058405596762895584,8.839343070983887,0.6103187203407288,14.483159065246582,0.06904570758342743,0.3706928491592407,0.6185708045959473,0.010736322030425072,1.6686882972717285,0.02896285243332386,57.614776611328125,0.01735665835440159
909,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
910,"covid-era matchmaking as uk boxing undergoes its return, matchmaker explains the problems and pitfalls of arranging fights in the era of covid-19. fight odds:",0.3559812903404236,0.6130673289299011,0.030951375141739845,1.7221897840499878,0.08694663643836975,19.80743408203125,0.05048609524965286,0.41640254855155945,0.4263623356819153,0.15723514556884766,1.023918628692627,0.3776037096977234,2.7116222381591797,0.3687829077243805,0.7046011090278625,0.22826825082302094,0.06713064014911652,0.3239680528640747,0.0952746719121933,3.4003586769104004,0.29408663511276245
911,please take a look at what this doctor is doing. he is achieving great results with early intervention. no vaccine needed. medication that's been on the market for years is highly effective. please stop scaring people!,0.41874077916145325,0.03689630702137947,0.5443629026412964,0.08811252564191818,1.299999713897705,0.06777887791395187,14.75385856628418,0.40026742219924927,0.05614874139428139,0.543583869934082,0.14027807116508484,1.3580517768859863,0.10329361259937286,9.681140899658203,0.09360973536968231,0.04169788211584091,0.8646923899650574,0.44544386863708496,9.237205505371094,0.04822279140353203,20.73708152770996
912,how many of you are prepared to wear masks in public for the next 1-2 years. this is the latest claim by msm. again no scientific basis and all about control. we didnt do that with other coronaviruses (sars/mers) which disappeared even without a vaccine sars-cov-2 could also.,0.6713520884513855,0.3180815577507019,0.010566353797912598,0.4737924635410309,0.015738915652036667,30.103246688842773,0.03321900963783264,0.5107640027999878,0.47621312737464905,0.013022903352975845,0.9323545098304749,0.025496909394860268,36.56735610961914,0.027346795424818993,0.5298183560371399,0.4625749886035919,0.007606683298945427,0.8730822205543518,0.014357153326272964,60.81165313720703,0.016444217413663864
913,"leaders, can you give us assurance that no future covid-19 vaccine will be mandatory, the rights of people will be respected and there wont be no discrimination against those who choose not to get vaccine",0.4447615444660187,0.41659095883369446,0.13864749670028687,0.9366613626480103,0.3117344379425049,3.0046770572662354,0.33281445503234863,0.43603643774986267,0.3438446819782257,0.22011882066726685,0.7885686755180359,0.5048174858093262,1.5620867013931274,0.6401693224906921,0.6732537150382996,0.1597033143043518,0.16704295575618744,0.2372111827135086,0.24811293184757233,0.9560613632202148,1.0459579229354858
914,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
915,"today, there are 18 vaccine against covid-19 in clinical trials &amp; over 130 vaccine in preclinical studies. not all of these will succeed, so its impoant to have as many shots on goal as possible. learn the latest on the industry's progress here:",0.6993027329444885,0.1686686873435974,0.13202856481075287,0.24119551479816437,0.18880030512809753,1.2775166034698486,0.7827686667442322,0.46769559383392334,0.45290300250053406,0.07940138131380081,0.9683713316917419,0.1697714924812317,5.7039690017700195,0.17531652748584747,0.7819536328315735,0.15197506546974182,0.06607134640216827,0.19435304403305054,0.08449522405862808,2.300166130065918,0.4347512423992157
916,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
917,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
918,"in quarantine, has searched for a coronavirus vaccine exposed how the rich quarantine, and finished all of netflix:",0.8924827575683594,0.04926678165793419,0.0582505464553833,0.0552019439637661,0.06526798009872437,0.8457736968994141,1.1823493242263794,0.8166345953941345,0.13502125442028046,0.048344146460294724,0.1653386354446411,0.05919924005866051,2.7929184436798096,0.3580484092235565,0.8685743808746338,0.027801748365163803,0.10362386703491211,0.03200848400592804,0.1193033903837204,0.2682948410511017,3.7272427082061768
919,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
920,why is it so much impoant to get vaccine which is anyway the most awaited moment now a days.,0.6473766565322876,0.276481032371521,0.07614235579967499,0.42707908153533936,0.11761678010225296,3.6311068534851074,0.2753981053829193,0.4303479492664337,0.4711676836013794,0.09848441928625107,1.0948528051376343,0.22884835302829742,4.78418493270874,0.20902201533317566,0.6703188419342041,0.0577554851770401,0.271925687789917,0.08616121113300323,0.40566617250442505,0.2123943716287613,4.70822286605835
921,"conflicts of interest within the vaccine program are stunning &amp; may reach new heights with the race to get a covid vax at warp speed. fauci arranged a $483 million grant to moderna from barda, even though moderna has never brought a product to market.",0.005074096377938986,0.0034937686286866665,0.9914321303367615,0.6885499358177185,195.390869140625,0.0035239614080637693,283.77154541015625,0.009490623138844967,0.02189192920923233,0.9686174988746643,2.3066904544830322,102.06047058105469,0.022601211443543434,44.24541473388672,0.5466809272766113,0.31708306074142456,0.1362360119819641,0.5800148844718933,0.24920572340488434,2.327454090118408,0.4296540319919586
922,"'this country is a combination of people, places and stories, and we wanted to show as much of that as we possibly could.' . director and uncommon ecd speaks to on creating scale whilst shooting within covid guidelines.",0.7289358973503113,0.21616500616073608,0.05489913746714592,0.2965487241744995,0.07531408220529556,3.9374935626983643,0.25396865606307983,0.5385408401489258,0.28578782081604004,0.17567136883735657,0.5306706428527832,0.3261987864971161,1.626832127571106,0.6146916151046753,0.7643779516220093,0.2140205204486847,0.021601449698209763,0.27999305725097656,0.028260167688131332,9.907692909240723,0.10093167424201965
923,covid has almost a 0% child death rate. pretending its unreasonable for parents to opt out of injecting their child with the most rushed vaccine in history is asinine. parenting means considering risk vs. reward. its not my kids job to risk their health for you to feel safer.,0.03545140102505684,0.9533492922782898,0.011199296452105045,26.8917236328125,0.3159056007862091,85.12581634521484,0.011747317388653755,0.03286772593855858,0.9519754648208618,0.015156807377934456,28.963836669921875,0.4611456096172333,62.808441162109375,0.015921426936984062,0.4891837537288666,0.49853312969207764,0.01228313334286213,1.019112229347229,0.025109445676207542,40.5868034362793,0.024638550356030464
924,"an experimental covid-19 vaccine provoked immune responses in 45 healthy volunteers.this is promising news, but they are some caveats.",0.04701113700866699,0.014311152510344982,0.9386777281761169,0.30442047119140625,19.967134475708008,0.015246076509356499,65.59064483642578,0.12675786018371582,0.08508890867233276,0.7881532311439514,0.6712712645530701,6.217785835266113,0.10795985162258148,9.262701988220215,0.14761854708194733,0.034464605152606964,0.8179168701171875,0.23347069323062897,5.540745735168457,0.04213705286383629,23.73208236694336
925,"u r wrong. regardless of who wins, if one hasnt affiliated with nfac, ofa, or any of the other militant communist organizations... you will be shot for not wearing a mask.",0.016911940649151802,0.977785587310791,0.005302479490637779,57.8162841796875,0.3135346472263336,184.40158081054688,0.005422946996986866,0.02357654832303524,0.9617874026298523,0.014636052772402763,40.79424285888672,0.6207886338233948,65.71357727050781,0.0152175547555089,0.027940750122070312,0.9685155749320984,0.0035436961334198713,34.66319274902344,0.12682895362377167,273.3066101074219,0.0036588942166417837
926,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccine is unconscionable.,0.16608063876628876,0.8166040778160095,0.017315251752734184,4.916913032531738,0.10425809770822525,47.16096878051758,0.02120397426187992,0.06047477573156357,0.9087997674942017,0.03072548098862171,15.027749061584473,0.5080710053443909,29.578048706054688,0.03380885720252991,0.08217940479516983,0.8933063745498657,0.024514146149158478,10.870197296142578,0.2983003556728363,36.44044494628906,0.02744203619658947
927,we see you are running for development of covid vaccine and we will be having a big demand of this. so only solution to meet such heavy demand which was only possible with high level of automation. check this,0.5324630737304688,0.2777443826198578,0.18979255855083466,0.5216218829154968,0.3564426600933075,1.4634102582931519,0.6833353638648987,0.38230058550834656,0.47421661019325256,0.14348283410072327,1.2404286861419678,0.3753141760826111,3.3050408363342285,0.30256813764572144,0.7053421139717102,0.174596905708313,0.1200609877705574,0.24753506481647491,0.17021667957305908,1.4542350769042969,0.6876466870307922
928,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
929,big pharma companies are raking in billions of from secretive deals for vaccine created with uk taxpayers money. is there anything in there to stop them getting rich by ripping off the nhs? write to your mp to find out,0.9030641317367554,0.032138291746377945,0.06479759514331818,0.03558805212378502,0.07175303995609283,0.4959796965122223,2.01621150970459,0.9007129669189453,0.04166175425052643,0.057625312358140945,0.046254195272922516,0.0639774426817894,0.7229766249656677,1.3831706047058105,0.9881945848464966,0.009155139327049255,0.0026502073742449284,0.009264511056244373,0.002681867917999625,3.4544992446899414,0.28947755694389343
930,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
931,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccine or continued lockdowns is just doing it for reasons of power and control.",0.5281000733375549,0.4472845792770386,0.024615373462438583,0.8469693660736084,0.04661118984222412,18.170944213867188,0.05503291264176369,0.4080336391925812,0.5629544258117676,0.02901197038590908,1.3796764612197876,0.07110191136598587,19.404212951660156,0.05153520405292511,0.8060896992683411,0.17063693702220917,0.02327335625886917,0.21168479323387146,0.028871918097138405,7.331857681274414,0.1363910734653473
932,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
933,"until a cure or vaccine for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.7037633657455444,0.20301693677902222,0.09321969747543335,0.28847330808639526,0.1324588656425476,2.177833080291748,0.45917201042175293,0.5499998927116394,0.3868105113506317,0.06318963319063187,0.7032919526100159,0.11489026248455048,6.121423721313477,0.16336070001125336,0.850135087966919,0.12870876491069794,0.021156108006834984,0.15139801800251007,0.02488558366894722,6.08376407623291,0.16437192261219025
934,"they want to destroy our society!!! for those who dont believe in agenda 21, illuminati or nwo, i guess its just a coinkidink that these slugs all hang out in the same society. fauci is a philanthropist? wonder how much he gets paid for vaccine",0.20279563963413239,0.7885473370552063,0.008657046593725681,3.8883841037750244,0.0426885224878788,91.08734130859375,0.010978474281728268,0.07709922641515732,0.9000797271728516,0.02282107248902321,11.67430305480957,0.29599612951278687,39.44072723388672,0.025354500859975815,0.2843623161315918,0.7077023983001709,0.007935268804430962,2.488734722137451,0.027905486524105072,89.1844253540039,0.011212719604372978
935,netny tv: ethical concerns on the way to a coronavirus vaccine,0.34716975688934326,0.018679458647966385,0.6341508030891418,0.053804971277713776,1.8266303539276123,0.029455862939357758,33.949100494384766,0.12036900222301483,0.06382934004068375,0.8158016800880432,0.5302805304527283,6.777506351470947,0.0782412439584732,12.780982971191406,0.7062671184539795,0.10389332473278046,0.18983954191207886,0.14710202813148499,0.2687928378582001,0.5472691655158997,1.8272544145584106
936,news: nih launches clinical trials network to test covid-19 vaccine and other prevention tools,0.6180374622344971,0.0060467650182545185,0.3759157657623291,0.009783816523849964,0.608241081237793,0.01608542539179325,62.1680793762207,0.7543801665306091,0.010101067833602428,0.23551875352859497,0.0133898900821805,0.31220167875289917,0.042888592928647995,23.31622314453125,0.8504953980445862,0.01037242915481329,0.13913223147392273,0.012195750139653683,0.16358964145183563,0.07455087453126907,13.41365909576416
937,we can completely eradicate global povey by the time the last covid19 vaccine injection is given.,0.2564588785171509,0.14152400195598602,0.6020171046257019,0.5518389940261841,2.347421646118164,0.23508302867412567,4.2538161277771,0.10152573138475418,0.27884331345558167,0.6196309924125671,2.746528387069702,6.10319185256958,0.450015127658844,2.2221474647521973,0.8626094460487366,0.05961648002266884,0.0777740553021431,0.06911178678274155,0.09016137570142746,0.7665342688560486,1.3045730590820312
938,"""moderna has about 20 potential vaccine and therapies in its pipeline, but none are near regulatory approval. before its pursuit of a covid-19 vaccine the companys largest clinical trial involved about 250 paicipants""",0.5244202613830566,0.30746227502822876,0.1681174635887146,0.5862898230552673,0.3205777406692505,1.8288538455963135,0.5467905402183533,0.23067326843738556,0.6133967041969299,0.1559300571680069,2.659158229827881,0.6759780049324036,3.933793783187866,0.2542075216770172,0.8959057331085205,0.0921119824051857,0.011982307769358158,0.10281436890363693,0.013374518603086472,7.6873321533203125,0.13008414208889008
939,once they figure out how to keep up. covid mutates at a much more frequent rate. there are multiple mutations in the current outbreak. one vaccine may not affect all or any of them.,0.19494497776031494,0.7940866351127625,0.010968280956149101,4.073388576507568,0.05626346915960312,72.3984603881836,0.01381244882941246,0.032143980264663696,0.9542038440704346,0.013652210123836994,29.685304641723633,0.4247205853462219,69.89373016357422,0.014307435601949692,0.13920240104198456,0.8426309823989868,0.018166614696383476,6.053278923034668,0.1305050402879715,46.383487701416016,0.021559394896030426
940,"kanye west reveals 2020 election strategy: has dumped trump will run as pa of bihday pay because when he wins, itll be your bihday reveals hes never voted before reveals he had coronavirus in february, is vaccine will run white house like wakanda",0.746116578578949,0.02808830514550209,0.22579510509967804,0.03764599934220314,0.3026271164417267,0.12439731508493423,8.038758277893066,0.7389606833457947,0.05919823423027992,0.2018410563468933,0.08011012524366379,0.2731418013572693,0.2932913303375244,3.409579038619995,0.5464437007904053,0.44463905692100525,0.008917161263525486,0.813696026802063,0.016318535432219505,49.86329650878906,0.020054832100868225
941,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
942,"an experimental covid-19 vaccine provoked immune responses in 45 healthy volunteers.this is promising news, but they are some caveats.",0.04701113700866699,0.014311152510344982,0.9386777281761169,0.30442047119140625,19.967134475708008,0.015246076509356499,65.59064483642578,0.12675786018371582,0.08508890867233276,0.7881532311439514,0.6712712645530701,6.217785835266113,0.10795985162258148,9.262701988220215,0.14761854708194733,0.034464605152606964,0.8179168701171875,0.23347069323062897,5.540745735168457,0.04213705286383629,23.73208236694336
943,covid has almost a 0% child death rate. pretending its unreasonable for parents to opt out of injecting their child with the most rushed vaccine in history is asinine. parenting means considering risk vs. reward. its not my kids job to risk their health for you to feel safer.,0.03545140102505684,0.9533492922782898,0.011199296452105045,26.8917236328125,0.3159056007862091,85.12581634521484,0.011747317388653755,0.03286772593855858,0.9519754648208618,0.015156807377934456,28.963836669921875,0.4611456096172333,62.808441162109375,0.015921426936984062,0.4891837537288666,0.49853312969207764,0.01228313334286213,1.019112229347229,0.025109445676207542,40.5868034362793,0.024638550356030464
944,"a global vaccine with no pre-human trials or peer reviewed studies, giving full immunity to the companies that make it (deaths result is a real possibility) &amp; to top it off, an rfid tracer on every dose. gee, what could go wrong with that?",0.0013332059606909752,0.0020989461336284876,0.9965678453445435,1.5743600130081177,747.497314453125,0.0021061748266220093,474.7944030761719,0.00181579461786896,0.00548926554620266,0.9926949739456177,3.0230653285980225,546.7000122070312,0.005529659800231457,180.84295654296875,0.1570572704076767,0.019259892404079437,0.8236828446388245,0.12262973934412003,5.244474411010742,0.023382656276226044,42.76674270629883
945,"the researchers have predicted that india might record approximately 2.87 lakh coronavirus cases per day by february 2021, if a vaccine is not found.",0.4690338671207428,0.5234113931655884,0.007554764859378338,1.115935206413269,0.01610707677900791,69.28228759765625,0.014433703385293484,0.25582942366600037,0.7345121502876282,0.009658455848693848,2.871101140975952,0.037753500044345856,76.04861450195312,0.013149484060704708,0.7120425701141357,0.2764855921268463,0.01147187128663063,0.38829925656318665,0.016111215576529503,24.101177215576172,0.04149175062775612
946,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
947,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccine or continued lockdowns is just doing it for reasons of power and control.",0.5281000733375549,0.4472845792770386,0.024615373462438583,0.8469693660736084,0.04661118984222412,18.170944213867188,0.05503291264176369,0.4080336391925812,0.5629544258117676,0.02901197038590908,1.3796764612197876,0.07110191136598587,19.404212951660156,0.05153520405292511,0.8060896992683411,0.17063693702220917,0.02327335625886917,0.21168479323387146,0.028871918097138405,7.331857681274414,0.1363910734653473
948,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
949,news: nih launches clinical trials network to test covid-19 vaccine and other prevention tools,0.6180374622344971,0.0060467650182545185,0.3759157657623291,0.009783816523849964,0.608241081237793,0.01608542539179325,62.1680793762207,0.7543801665306091,0.010101067833602428,0.23551875352859497,0.0133898900821805,0.31220167875289917,0.042888592928647995,23.31622314453125,0.8504953980445862,0.01037242915481329,0.13913223147392273,0.012195750139653683,0.16358964145183563,0.07455087453126907,13.41365909576416
