,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
759,dss stock impact biomedical covid-19 disinfectant results! buy?(dss)biotech stocks live analysis $dss,0.6587328314781189,0.12455246597528458,0.2167147397994995,0.18907888233661652,0.3289873003959656,0.5747300386428833,1.7399474382400513,0.6162390112876892,0.13745853304862976,0.2463025450706482,0.22306041419506073,0.399686723947525,0.5580881834030151,1.791831612586975,0.7547576427459717,0.08931717276573181,0.1559252142906189,0.11833887547254562,0.20658977329730988,0.5728206038475037,1.7457473278045654
760,coronavirus vaccines will it be ready by fall? here's what's happening now,0.8899171948432922,0.09064526855945587,0.019437531009316444,0.10185809433460236,0.021841954439878464,4.66341495513916,0.2144351452589035,0.8207980990409851,0.1545611172914505,0.024640820920467377,0.18830588459968567,0.030020562931895256,6.272563457489014,0.15942445397377014,0.9562168717384338,0.022073907777667046,0.021709218621253967,0.023084625601768494,0.02270323783159256,1.0167988538742065,0.9834787249565125
761,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
762,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
763,"aside from the fact that theres a 95%+ survival rate from covid the mandatory/public shaming mask strategy will be used to force the vaccines on the public. get the vax or no school, no costco, no job, etc its not about the mask its about the vaccines",0.8915236592292786,0.09015469253063202,0.018321633338928223,0.10112428665161133,0.0205509215593338,4.920669078826904,0.20322440564632416,0.8826382160186768,0.10092051327228546,0.01644117198884487,0.11433961242437363,0.018627306446433067,6.138279914855957,0.16291208565235138,0.9526691436767578,0.030938770622015,0.016392117366194725,0.03247588127851486,0.01720651611685753,1.8874175548553467,0.529824435710907
764,"really impoant we remember this: ""once this current viral pandemic has abated, the development of new antibiotics needs to treated with the same level of urgency as the development of a covid-19 vaccines has been.""",0.3075524568557739,0.6251498460769653,0.06729767471551895,2.032660961151123,0.21881689131259918,9.289322853088379,0.10765046626329422,0.2801086902618408,0.6575115919113159,0.06237974762916565,2.347344398498535,0.2226983606815338,10.540465354919434,0.09487246721982956,0.3908548951148987,0.587807834148407,0.021337343379855156,1.5039029121398926,0.05459146946668625,27.54831314086914,0.03629986196756363
765,"no national testing program. no adequate production of protective gear. no commitment to a free vaccines as almost every major country sees the spread of coronavirus decline, america's infections are spiking. trump's incompetence is killing people.",0.021410295739769936,0.012104691937565804,0.9664849638938904,0.5653678178787231,45.14113235473633,0.01252444926649332,79.84382629394531,0.025536859408020973,0.014139779843389988,0.9603233337402344,0.5537008047103882,37.60538101196289,0.014723978005349636,67.91642761230469,0.11438442021608353,0.8594264388084412,0.026189155876636505,7.513492107391357,0.2289573699235916,32.81612014770508,0.030472829937934875
766,"yesterday, minister provided an economic and fiscal snapshot. see section on suppoing indigenous communities.",0.6738174557685852,0.3038623034954071,0.02232021652162075,0.45095640420913696,0.03312502056360245,13.613770484924316,0.07345503568649292,0.6100000143051147,0.31097373366355896,0.07902625948190689,0.5097929835319519,0.1295512467622757,3.935068368911743,0.25412517786026,0.8726751208305359,0.01238194014877081,0.1149429976940155,0.014188488014042377,0.1317133903503418,0.1077224388718605,9.283117294311523
767,omg ! a very well thought out take of whats happening now from a guy called man of god. interview stas after sho intro from george web. these people are sick!,0.027017829939723015,0.927889883518219,0.04509226605296135,34.34361267089844,1.6689817905426025,20.57758331298828,0.0485965721309185,0.01914043538272381,0.9329540133476257,0.047905582934617996,48.74256896972656,2.502847194671631,19.474849700927734,0.051348280161619186,0.13692334294319153,0.8434500694274902,0.019626500084996223,6.1600165367126465,0.1433393359184265,42.97506332397461,0.023269308730959892
768,even with a flu vaccines the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.1360872983932495,0.6753630042076111,0.1885497123003006,4.962718963623047,1.3855055570602417,3.581882953643799,0.2791827619075775,0.1228775829076767,0.7147253155708313,0.1623971313238144,5.816564083099365,1.3216172456741333,4.401095867156982,0.22721613943576813,0.15541742742061615,0.8244494795799255,0.020133106037974358,5.304742813110352,0.12954214215278625,40.9499397277832,0.024420060217380524
769,do not let them rush you in getting a vaccines people. thats insane. its all a money gig. protect yourself naturally.,0.401154488325119,0.43066057562828064,0.16818496584892273,1.0735529661178589,0.4192523658275604,2.560636520385742,0.3905279040336609,0.35908427834510803,0.4791514277458191,0.16176435351371765,1.3343703746795654,0.450491338968277,2.96203351020813,0.33760592341423035,0.6067944765090942,0.32718217372894287,0.06602340191602707,0.5391976833343506,0.10880686342716217,4.9555487632751465,0.20179401338100433
770,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
771,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
772,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
773,bbc news - why are we 'milking' crabs for a coronavirus vaccines,0.1741994470357895,0.8163533806800842,0.009447204880416393,4.686314582824707,0.05423211678862572,86.41216278076172,0.01157244574278593,0.05848432332277298,0.9341636300086975,0.007352100685238838,15.97288990020752,0.1257106214761734,127.06077575683594,0.007870249450206757,0.089202880859375,0.9046421051025391,0.006155019160360098,10.141400337219238,0.0690002292394638,146.97633361816406,0.0068038166500627995
774,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccines or continued lockdowns is just doing it for reasons of power and control.",0.5042640566825867,0.46969082951545715,0.026045111939311028,0.9314382672309875,0.05164974927902222,18.033742904663086,0.05545160919427872,0.39449355006217957,0.5849294662475586,0.02057701162993908,1.4827351570129395,0.05216057971119881,28.42635726928711,0.035178620368242264,0.802478015422821,0.17024481296539307,0.027277160435914993,0.21214887499809265,0.03399116173386574,6.241295337677002,0.16022315621376038
775,taxpayer money went into the research and production of a vaccines big pharma should not be allowed to price gouge the vaccines once developed.,0.57135009765625,0.2638242840766907,0.1648256778717041,0.4617559015750885,0.2884845435619354,1.6006261110305786,0.6247555017471313,0.5133486986160278,0.3185044527053833,0.16814690828323364,0.620444655418396,0.3275490999221802,1.8942034244537354,0.5279263854026794,0.782698929309845,0.20014168322086334,0.01715940237045288,0.25570711493492126,0.021923374384641647,11.663674354553223,0.08573627471923828
776,corona can be transmitted through .. it's a serious issue.,0.005700723733752966,0.9895212650299072,0.004778014495968819,173.57818603515625,0.8381417393684387,207.09884643554688,0.004828612320125103,0.00391979468986392,0.9805484414100647,0.015531790442764759,250.15301513671875,3.9623990058898926,63.13170623779297,0.015839900821447372,0.00591798173263669,0.9908024072647095,0.003279628697782755,167.42234802246094,0.5541802644729614,302.10809326171875,0.0033100733999162912
777,go see the for my latest i shot with,0.8846057057380676,0.018841193988919258,0.09655308723449707,0.021298974752426147,0.10914815962314606,0.19513818621635437,5.124573707580566,0.776249349117279,0.0830657109618187,0.14068496227264404,0.10700906068086624,0.18123681843280792,0.5904377102851868,1.693658709526062,0.8903458118438721,0.007514090742915869,0.10214009881019592,0.008439519442617893,0.11471958458423615,0.0735665112733841,13.593141555786133
778,"do i have this correct?! as of july 3rd the cecra rent program administrator has approved 7% of the money allocated to help small businesses cope with another under the trudeau govt, is falling behind. see page 28 of the govt`s economic &amp; fiscal snapshot.",0.4028763771057129,0.5426216125488281,0.05450207367539406,1.3468687534332275,0.13528238236904144,9.955981254577637,0.10044213384389877,0.39625778794288635,0.5336127877235413,0.07012939453125,1.3466304540634155,0.1769792139530182,7.608974456787109,0.13142375648021698,0.5183365941047668,0.469101220369339,0.012562191113829613,0.9050127267837524,0.02423558570444584,37.342308044433594,0.02677927538752556
779,"either by infecting or by vaccines everyone will get the virus in order to build herd immunity. i am thankful to the us for their massive testing, to show that the death rate is very very low and that herd immunity is close. that takes a lot of fear out of the game.",0.3119004964828491,0.08540813624858856,0.6026914119720459,0.2738313674926758,1.9323195219039917,0.14171122014522552,7.056604385375977,0.370206356048584,0.05577247589826584,0.5740212202072144,0.15065239369869232,1.5505439043045044,0.09716100245714188,10.292195320129395,0.31813934445381165,0.2879604697227478,0.39390018582344055,0.9051394462585449,1.2381372451782227,0.7310493588447571,1.3678966760635376
780,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccines is unconscionable.,0.03108791820704937,0.9553048014640808,0.013607270084321499,30.72913360595703,0.43770283460617065,70.2054672241211,0.014243904501199722,0.08699087053537369,0.8931261897087097,0.01988297700881958,10.266895294189453,0.22856394946575165,44.91913986206055,0.022262226790189743,0.0536947026848793,0.9311368465423584,0.015168474055826664,17.34131622314453,0.28249478340148926,61.386322021484375,0.016290273517370224
781,"today, our companies are active in international effos for the development and production of covid-19 vaccines pm modi",0.11153122037649155,0.021856840699911118,0.8666119575500488,0.19597060978412628,7.7701287269592285,0.025221023708581924,39.64945983886719,0.11290750652551651,0.0307542085647583,0.8563383221626282,0.27238407731056213,7.584423065185547,0.0359136201441288,27.844589233398438,0.6599894165992737,0.27425625920295715,0.06575430184602737,0.4155464470386505,0.09962932765483856,4.170925140380859,0.23975497484207153
782,corona can be transmitted through .. it's a serious issue.,0.005700723733752966,0.9895212650299072,0.004778014495968819,173.57818603515625,0.8381417393684387,207.09884643554688,0.004828612320125103,0.00391979468986392,0.9805484414100647,0.015531790442764759,250.15301513671875,3.9623990058898926,63.13170623779297,0.015839900821447372,0.00591798173263669,0.9908024072647095,0.003279628697782755,167.42234802246094,0.5541802644729614,302.10809326171875,0.0033100733999162912
783,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccines is unconscionable.,0.03108791820704937,0.9553048014640808,0.013607270084321499,30.72913360595703,0.43770283460617065,70.2054672241211,0.014243904501199722,0.08699087053537369,0.8931261897087097,0.01988297700881958,10.266895294189453,0.22856394946575165,44.91913986206055,0.022262226790189743,0.0536947026848793,0.9311368465423584,0.015168474055826664,17.34131622314453,0.28249478340148926,61.386322021484375,0.016290273517370224
784,the central drugs laboratory at in is testing experimental batches of bharat biotech's covid-19 vaccines,0.7767513990402222,0.0238922331482172,0.19935642182826996,0.0307591762393713,0.2566540837287903,0.11984682083129883,8.343984603881836,0.894550621509552,0.03861014172434807,0.06683927029371262,0.04316149279475212,0.07471826672554016,0.5776565670967102,1.7311325073242188,0.96225905418396,0.0332188680768013,0.004522102419286966,0.03452175110578537,0.0046994648873806,7.345890045166016,0.13613054156303406
785,breaking: on july 21 our oversight panel will hold a hearing with the top 5 companies racing to develop a coronavirus vaccines we want to know the progress theyre making and what steps are being taken to ensure any vaccines made available to the public is both safe &amp; effective.,0.4464871287345886,0.163194477558136,0.3903184235095978,0.36550769209861755,0.8741986155509949,0.4181060194969177,2.391737937927246,0.5278973579406738,0.1160990297794342,0.35600361227989197,0.21992728114128113,0.674380362033844,0.3261175751686096,3.0663788318634033,0.8716269731521606,0.048867035657167435,0.07950600981712341,0.05606416240334511,0.09121564030647278,0.6146332025527954,1.6269865036010742
786,"$ogen the companys announcement that it has received funding from the biomedical advanced research and development authority (barda), nih or any other governmental authority to fully fund the development program for sars-cov-2 vaccines",0.5373731851577759,0.03121357411146164,0.4314132630825043,0.058085471391677856,0.8028187155723572,0.07235191017389297,13.821334838867188,0.6145261526107788,0.03648927062749863,0.34898459911346436,0.059377897530794144,0.5678921937942505,0.10455840080976486,9.564033508300781,0.8079490661621094,0.112275630235672,0.07977532595396042,0.1389637440443039,0.09873806685209274,1.407397985458374,0.7105311155319214
787,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccines is unconscionable.,0.03108791820704937,0.9553048014640808,0.013607270084321499,30.72913360595703,0.43770283460617065,70.2054672241211,0.014243904501199722,0.08699087053537369,0.8931261897087097,0.01988297700881958,10.266895294189453,0.22856394946575165,44.91913986206055,0.022262226790189743,0.0536947026848793,0.9311368465423584,0.015168474055826664,17.34131622314453,0.28249478340148926,61.386322021484375,0.016290273517370224
788,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
789,"no one: fake ass people on twitter: in three months theres going to be a vaccines for covid-19, im speaking it into existence",0.4157525599002838,0.5613285899162292,0.022918809205293655,1.35015070438385,0.05512608215212822,24.492048263549805,0.040829576551914215,0.15877139568328857,0.8313547968864441,0.009873825125396252,5.236175060272217,0.06218894198536873,84.19784545898438,0.011876788921654224,0.6494508981704712,0.34130367636680603,0.009245446883141994,0.5255265235900879,0.014235790818929672,36.91586685180664,0.027088623493909836
790,"today, our companies are active in international effos for the development and production of covid-19 vaccines pm modi",0.11153122037649155,0.021856840699911118,0.8666119575500488,0.19597060978412628,7.7701287269592285,0.025221023708581924,39.64945983886719,0.11290750652551651,0.0307542085647583,0.8563383221626282,0.27238407731056213,7.584423065185547,0.0359136201441288,27.844589233398438,0.6599894165992737,0.27425625920295715,0.06575430184602737,0.4155464470386505,0.09962932765483856,4.170925140380859,0.23975497484207153
791,researchers accuse the indian council of medical research of buckling under political pressure after it instructs them to fast track clinical trials of a vaccines to launch for public health use by 15 aug (indias independence day),0.940817654132843,0.050827719271183014,0.008354635909199715,0.05402504652738571,0.008880185894668102,6.083774089813232,0.16437163949012756,0.9271683692932129,0.06584835052490234,0.00698327599093318,0.07102092355489731,0.007531831506639719,9.429435729980469,0.10605088621377945,0.87378990650177,0.11722240597009659,0.008987730368971825,0.13415399193763733,0.010285916738212109,13.042492866516113,0.07667246460914612
792,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccines is unconscionable.,0.03108791820704937,0.9553048014640808,0.013607270084321499,30.72913360595703,0.43770283460617065,70.2054672241211,0.014243904501199722,0.08699087053537369,0.8931261897087097,0.01988297700881958,10.266895294189453,0.22856394946575165,44.91913986206055,0.022262226790189743,0.0536947026848793,0.9311368465423584,0.015168474055826664,17.34131622314453,0.28249478340148926,61.386322021484375,0.016290273517370224
793,"i wish mor0nika and baingan would unblock me, at least just until vaccines for is unveiled. running out of enteainment options!",0.5054349899291992,0.11377190798521042,0.3807930648326874,0.22509701550006866,0.75339674949646,0.29877620935440063,3.346986770629883,0.575480043888092,0.2091345489025116,0.21538548171520233,0.3634088635444641,0.3742709755897522,0.9709779024124146,1.0298895835876465,0.12982869148254395,0.04664832353591919,0.8235229849815369,0.3593067228794098,6.343151092529297,0.05664483457803726,17.653860092163086
794,big pharma companies are raking in billions of from secretive deals for vaccines created with uk taxpayers money. is there anything in there to stop them getting rich by ripping off the nhs? write to your mp to find out,0.9149357676506042,0.03153621777892113,0.053528036922216415,0.03446822986006737,0.05850469321012497,0.5891532897949219,1.6973512172698975,0.7797821760177612,0.06473168730735779,0.15548616647720337,0.08301252126693726,0.19939692318439484,0.41631796956062317,2.402010202407837,0.9894695281982422,0.007687264122068882,0.002843171823769808,0.007769076153635979,0.0028734304942190647,2.703763484954834,0.3698548376560211
795,covid vaccines for humanity,0.010874183848500252,0.004451033193618059,0.9846748113632202,0.409321129322052,90.55160522460938,0.004520307760685682,221.223876953125,0.006524631753563881,0.004152968060225248,0.9893224239349365,0.6365061402320862,151.62884521484375,0.004197790287435055,238.22056579589844,0.29406359791755676,0.019668541848659515,0.6862679123878479,0.0668853372335434,2.333739757537842,0.02866015024483204,34.89165115356445
796,"covaxin, india's 1st indigenous covid-19 vaccines developed by bharat biotech successfully enters human trials.",0.0012472138041630387,0.0013769922079518437,0.9973758459091187,1.1040546894073486,799.68310546875,0.0013806151691824198,724.3148193359375,0.0014153122901916504,0.0031976208556443453,0.9953870177268982,2.2593040466308594,703.2985229492188,0.003212439827620983,311.2898864746094,0.01129771675914526,0.006441936828196049,0.9822603464126587,0.570198118686676,86.9432601928711,0.006558278575539589,152.47903442382812
797,big pharma companies are raking in billions of from secretive deals for vaccines created with uk taxpayers money. is there anything in there to stop them getting rich by ripping off the nhs? write to your mp to find out,0.9149357676506042,0.03153621777892113,0.053528036922216415,0.03446822986006737,0.05850469321012497,0.5891532897949219,1.6973512172698975,0.7797821760177612,0.06473168730735779,0.15548616647720337,0.08301252126693726,0.19939692318439484,0.41631796956062317,2.402010202407837,0.9894695281982422,0.007687264122068882,0.002843171823769808,0.007769076153635979,0.0028734304942190647,2.703763484954834,0.3698548376560211
798,"a global vaccines with no pre-human trials or peer reviewed studies, giving full immunity to the companies that make it (deaths result is a real possibility) &amp; to top it off, an rfid tracer on every dose. gee, what could go wrong with that?",0.0029547412414103746,0.006570091471076012,0.9904751181602478,2.2235758304595947,335.21551513671875,0.006633272394537926,150.75514221191406,0.0016204721760004759,0.0049173468723893166,0.9934622049331665,3.034514904022217,613.069580078125,0.004949707072228193,202.03216552734375,0.42096972465515137,0.06889859586954117,0.5101317167282104,0.16366639733314514,1.2118014097213745,0.1350603997707367,7.404094696044922
799,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
800,praise jesus 'anti-vaxx' influence means up to half may not take coronavirus vaccines,0.43955928087234497,0.5519466400146484,0.008494089357554913,1.2556818723678589,0.019324103370308876,64.98008728027344,0.015389330685138702,0.32406488060951233,0.6670560836791992,0.008879045955836773,2.0584027767181396,0.02739897556602955,75.12699890136719,0.013310793787240982,0.6607375144958496,0.26151415705680847,0.07774828374385834,0.39579129219055176,0.11766894161701202,3.363600492477417,0.2973004877567291
801,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
802,"yesterday, minister provided an economic and fiscal snapshot. see section on suppoing indigenous communities.",0.6738174557685852,0.3038623034954071,0.02232021652162075,0.45095640420913696,0.03312502056360245,13.613770484924316,0.07345503568649292,0.6100000143051147,0.31097373366355896,0.07902625948190689,0.5097929835319519,0.1295512467622757,3.935068368911743,0.25412517786026,0.8726751208305359,0.01238194014877081,0.1149429976940155,0.014188488014042377,0.1317133903503418,0.1077224388718605,9.283117294311523
803,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
804,even with a flu vaccines the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.1360872983932495,0.6753630042076111,0.1885497123003006,4.962718963623047,1.3855055570602417,3.581882953643799,0.2791827619075775,0.1228775829076767,0.7147253155708313,0.1623971313238144,5.816564083099365,1.3216172456741333,4.401095867156982,0.22721613943576813,0.15541742742061615,0.8244494795799255,0.020133106037974358,5.304742813110352,0.12954214215278625,40.9499397277832,0.024420060217380524
805,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
806,i pray people would do their research instead of believing in people who work for the enemy!! thank you for exposing the truth and pray for the body of christ thank you for speaking up about vaccines,0.8898758888244629,0.06945081055164337,0.04067337512969971,0.07804550230503082,0.045706793665885925,1.7075251340866089,0.58564293384552,0.947353184223175,0.029557738453149796,0.023089013993740082,0.031200336292386055,0.024372128769755363,1.2801645994186401,0.7811495661735535,0.7650078535079956,0.18983256816864014,0.04515955224633217,0.24814459681510925,0.05903149023652077,4.203597068786621,0.23789149522781372
807,"damn, they already saying they can force us to take vaccines we gotta stop this",0.7256650924682617,0.2579125165939331,0.016422472894191742,0.35541534423828125,0.022630926221609116,15.704853057861328,0.06367458403110504,0.6399189233779907,0.34152910113334656,0.01855195127427578,0.5337068438529968,0.02899109572172165,18.40933609008789,0.05432026460766792,0.4455960988998413,0.5436643958091736,0.010739498771727085,1.2200833559036255,0.024101419374346733,50.62288284301758,0.019753912463784218
808,i cant wait till i retweet/like when they find a vaccines for covid-19,0.16360217332839966,0.012672406621277332,0.8237254023551941,0.07745867222547531,5.034929275512695,0.01538426149636507,65.00149536132812,0.21782730519771576,0.018647639080882072,0.7635250687599182,0.08560744673013687,3.50518536567688,0.024423087015748024,40.94486618041992,0.7879951000213623,0.05039035156369209,0.16161459684371948,0.06394754350185394,0.20509594678878784,0.31179332733154297,3.2072527408599854
809,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccines is unconscionable.,0.03108791820704937,0.9553048014640808,0.013607270084321499,30.72913360595703,0.43770283460617065,70.2054672241211,0.014243904501199722,0.08699087053537369,0.8931261897087097,0.01988297700881958,10.266895294189453,0.22856394946575165,44.91913986206055,0.022262226790189743,0.0536947026848793,0.9311368465423584,0.015168474055826664,17.34131622314453,0.28249478340148926,61.386322021484375,0.016290273517370224
810,"i completely understand peoples concern with comparing whats happening with a covid vaccines to the tuskegee experiment, but there should be concern about there being an expedited process to approve a vaccines when doctors say this process generally takes more time.",0.09203179180622101,0.8918725252151489,0.016095655038952827,9.69091796875,0.1748923361301422,55.410762786865234,0.018047034740447998,0.11074502766132355,0.8644788265228271,0.02477617934346199,7.806028366088867,0.22372272610664368,34.89152908325195,0.028660250827670097,0.3524147570133209,0.6204008460044861,0.02718440443277359,1.7604280710220337,0.0771375298500061,22.82193946838379,0.04381748288869858
811,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
812,new: the u.s. will need hundreds of millions of syringes &amp; needles next year for a likely unprecedented covid vaccines effo. the trump admin is largely relying on two small companies with little track record of fulfilling gov orders of that size.,0.10560815781354904,0.3578507602214813,0.5365411043167114,3.388476610183716,5.080489158630371,0.6669586896896362,1.4993431568145752,0.06122351065278053,0.3336222171783447,0.6051543354988098,5.449250221252441,9.884346008300781,0.5513010621070862,1.813891053199768,0.21701176464557648,0.7732323408126831,0.00975591316819191,3.563089609146118,0.04495568946003914,79.2578125,0.012617052532732487
813,"century-old vaccines may lower coronavirus deaths, finds new study",0.015156774781644344,0.9638299345970154,0.021013321354985237,63.590702056884766,1.3863979578018188,45.86756896972656,0.021801898255944252,0.013962511904537678,0.9622082114219666,0.023829340934753418,68.91368865966797,1.7066657543182373,40.37913513183594,0.024765264242887497,0.15391327440738678,0.796999990940094,0.049086738377809525,5.178240776062012,0.3189246654510498,16.23656463623047,0.06158938258886337
