,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
702,"'this country is a combination of people, places and stories, and we wanted to show as much of that as we possibly could.' . director and uncommon ecd speaks to on creating scale whilst shooting within covid guidelines.",0.7289358973503113,0.21616500616073608,0.05489913746714592,0.2965487241744995,0.07531408220529556,3.9374935626983643,0.25396865606307983,0.5385408401489258,0.28578782081604004,0.17567136883735657,0.5306706428527832,0.3261987864971161,1.626832127571106,0.6146916151046753,0.7643779516220093,0.2140205204486847,0.021601449698209763,0.27999305725097656,0.028260167688131332,9.907692909240723,0.10093167424201965
703,coronavirus vaccination makers to testify before u.s. house committee,0.9508692026138306,0.01343496609479189,0.035695869475603104,0.01412914227694273,0.037540253251791,0.37637314200401306,2.656937837600708,0.862214207649231,0.09907019883394241,0.038715653121471405,0.1149020716547966,0.04490259289741516,2.5589184761047363,0.39079010486602783,0.9677226543426514,0.008937053382396698,0.023340286687016487,0.00923513900488615,0.024118777364492416,0.38290247321128845,2.611631155014038
704,radical liberal dems would rather have thousands more covid-19 deaths than have a vaccination if it would help defeat trump. the far left is using covid-19 as a political tool,0.16906367242336273,0.7898675799369812,0.04106871783733368,4.6720123291015625,0.24291864037513733,19.23282814025879,0.051994435489177704,0.13023923337459564,0.8026872873306274,0.0670735239982605,6.163175582885742,0.515002429485321,11.96727466583252,0.08356121182441711,0.9572687149047852,0.019159967079758644,0.023571303114295006,0.02001524344086647,0.02462349645793438,0.8128514289855957,1.2302371263504028
705,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
706,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
707,"a coronavirus vaccination isn't likely for at least another year, says merck ceo ken frazier",0.710102915763855,0.23729293048381805,0.05260416492819786,0.334166944026947,0.07407963275909424,4.510915279388428,0.2216845005750656,0.3789113759994507,0.4312865138053894,0.1898021250963211,1.1382253170013428,0.5009142756462097,2.2722954750061035,0.4400836229324341,0.7274734973907471,0.25003135204315186,0.022495193406939507,0.3436982333660126,0.030922355130314827,11.11487865447998,0.08996949344873428
708,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
709,coronavirus vaccination trials begin; find out how you can volunteer sent from my samsung sm-n975u,0.9356260299682617,0.019889572635293007,0.04448431730270386,0.02125803753733635,0.04754497483372688,0.4471142590045929,2.236564874649048,0.7604424357414246,0.218061625957489,0.021495932713150978,0.2867562472820282,0.028267666697502136,10.144320487976074,0.09857732802629471,0.9727287292480469,0.003790271934121847,0.02348100021481514,0.003896535374224186,0.02413930930197239,0.16141867637634277,6.195070266723633
710,really?! is that all you got? my profile pic? snoopy? youre probably going to state something like snoopy helping bill gates to make a sketchy vaccination against covid-19 and it going to be called...peanuts! but some people are allergic to peanuts so chuck be damned!,0.19369617104530334,0.7891727089881897,0.017131151631474495,4.074281215667725,0.08844342082738876,46.0665283203125,0.02170773409307003,0.1530185043811798,0.8282524347305298,0.018729085102677345,5.412759780883789,0.1223975196480751,44.22279357910156,0.02261277474462986,0.25886809825897217,0.7313824892044067,0.009749455377459526,2.8253095149993896,0.03766186535358429,75.01777648925781,0.013330173678696156
711,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
712,"while top vermont politicians such as lt. gov. david zuckerman suppo mandatory covid shots, new data reveals 30 percent drop in infant moality while regular doctor visits ceased during the lockdown.",0.10777314752340317,0.8826696276664734,0.009557177312672138,8.190070152282715,0.08867865055799484,92.35672760009766,0.010827581398189068,0.05652499571442604,0.9306132197380066,0.012861778028309345,16.463747024536133,0.22754141688346863,72.35494232177734,0.01382075622677803,0.19405412673950195,0.7974873781204224,0.008458503521978855,4.109612941741943,0.04358837381005287,94.2823257446289,0.010606441646814346
713,"stronger together buy a t-shi to suppo researchers in developing a vaccination for covid-19. proceeds will benefit to buy, follow the link",0.7783790826797485,0.09631387144327164,0.12530703842639923,0.12373645603656769,0.1609845906496048,0.7686229944229126,1.3010278940200806,0.5857122540473938,0.3218044936656952,0.09248330444097519,0.5494242310523987,0.15789887309074402,3.479595422744751,0.28738972544670105,0.8331485390663147,0.017035823315382004,0.14981557428836823,0.020447522401809692,0.17981857061386108,0.11371196806430817,8.794149398803711
714,does not take their vaccination,0.06380771100521088,0.930783212184906,0.005409075412899256,14.587315559387207,0.08477149903774261,172.07806396484375,0.0058113159611821175,0.032684680074453354,0.962764322757721,0.004550982732325792,29.456134796142578,0.13923901319503784,211.5508575439453,0.004726995714008808,0.04767301306128502,0.9490561485290527,0.0032708540093153715,19.907617568969727,0.06861017644405365,290.15545654296875,0.0034464283380657434
715,"now please take note, this motherfucker here is the one that wanted to spend taxpayers money to buy a non existent vaccination from the cubans. now the piece of shit wants alcohol and cigarettes banned to save the nation. grab a crate and sit down you naai!",0.2399870604276657,0.6660357713699341,0.09397721290588379,2.775298595428467,0.3915928304195404,7.087204933166504,0.14109934866428375,0.2727886736392975,0.6509798169136047,0.07623150199651718,2.3863887786865234,0.2794525921344757,8.539511680603027,0.117102712392807,0.4905491769313812,0.5027700662612915,0.006680678576231003,1.024912714958191,0.013618774712085724,75.25733184814453,0.0132877416908741
716,indias pharma industry is an asset not just for india but the entire world. indian vaccination account for two-third of the vaccination needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccination,0.7603668570518494,0.10245802253484726,0.13717518746852875,0.13474814593791962,0.1804065853357315,0.7469136714935303,1.3388428688049316,0.6627768278121948,0.21150246262550354,0.1257207691669464,0.31911566853523254,0.18968793749809265,1.682319164276123,0.5944175124168396,0.1897241175174713,0.011861509643495083,0.798414409160614,0.06251978129148483,4.208291530609131,0.01485633198171854,67.31136322021484
717,the demons running this world can't cure the common cold. there is a vaccination for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccination is coercively injected into you? what a mind job!,0.03442114219069481,0.9402434825897217,0.02533542551100254,27.31587028503418,0.7360425591468811,37.11180877685547,0.026945600286126137,0.02774816006422043,0.9278906583786011,0.0443611741065979,33.439720153808594,1.598706841468811,20.916728973388672,0.04780862107872963,0.21673989295959473,0.7481037378311157,0.03515639528632164,3.451619863510132,0.16220547258853912,21.279306411743164,0.04699401184916496
718,the single most germane question for oklahomans to ask our governor - who doesn't vaccination his kids to a school where 25% of kids aren't vaccination - is whether or not he'll be 100% behind a covid-19 vaccination rollout - and somehow nobody ever asks him about it.,0.3117111325263977,0.6723687052726746,0.01592021808028221,2.157025098800659,0.051073625683784485,42.23363494873047,0.023677809163928032,0.29608824849128723,0.6822831630706787,0.02162860706448555,2.304323673248291,0.07304783910512924,31.5454044342041,0.031700339168310165,0.936260998249054,0.060173407196998596,0.003565605264157057,0.06426990777254105,0.0038083454128354788,16.876070022583008,0.05925549939274788
719,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
720,we final year students are not corona free sir...we don't have vaccination in our pockets..why this discrimination...it's time to proove that you are in favour of students..take some decision...2024 is coming....,0.21426475048065186,0.741257905960083,0.04447729513049126,3.4595420360565186,0.20758101344108582,16.665985107421875,0.06000245735049248,0.1802796572446823,0.7794959545135498,0.04022439569234848,4.32381534576416,0.22312220931053162,19.378686904907227,0.05160308629274368,0.6155296564102173,0.36904001235961914,0.015430298633873463,0.5995486974716187,0.02506832778453827,23.916582107543945,0.0418119952082634
721,"every day i stare @ the news &amp; just hope for a vaccination i know it's early, i know it's not today. but i feel like that is the only way our country will sta to heal. has crippled us so badly",0.014379436150193214,0.9466040730476379,0.039016515016555786,65.83040618896484,2.71335506439209,24.261625289916992,0.04121735319495201,0.014267795719206333,0.9389005899429321,0.04683159291744232,65.80558013916016,3.2823286056518555,20.048444747924805,0.04987918213009834,0.9471140503883362,0.0066562844440341,0.04622969031333923,0.007027965039014816,0.048811111599206924,0.1439828872680664,6.945269584655762
722,". ""volunteers can now sign up for large coronavirus vaccination studies""",0.7170858979225159,0.07203374803066254,0.2108803689479828,0.1004534438252449,0.29407966136932373,0.34158584475517273,2.9275217056274414,0.6092799305915833,0.27104851603507996,0.11967159807682037,0.44486695528030396,0.1964147984981537,2.2649359703063965,0.4415135681629181,0.4050253927707672,0.011948947794735432,0.5830256938934326,0.029501724988222122,1.4394793510437012,0.020494719967246056,48.79305648803711
723,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccination is required.,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
724,also no jersey exchanges...vendors will wear masks but not beer guys. every other cheerleader will wear gloves. all snaps will be in the shotgun. flags will be thrown for sneezes..15 yards unnecessary covid. all even number players will play one week and odd numbers the next.,0.22458867728710175,0.754338800907135,0.021072540432214737,3.3587570190429688,0.0938272625207901,35.7972412109375,0.02793511375784874,0.16549910604953766,0.8102529644966125,0.02424800395965576,4.895814895629883,0.1465144157409668,33.415245056152344,0.029926462098956108,0.3933876156806946,0.5991123914718628,0.00749995419755578,1.5229569673538208,0.019065048545598984,79.88214111328125,0.012518443167209625
725,"keep in mind that our current situation in this country with is a snapshot of the picture from 2 weeks prior. these tests from labcorp and quest are very delayed in results coming in, so the actual numbers are way higher than what we had 2 weeks ago.",0.04574035853147507,0.9430124759674072,0.01124710962176323,20.616640090942383,0.245890274643898,83.8448715209961,0.011926787905395031,0.018608245998620987,0.9712813496589661,0.010110362432897091,52.196285247802734,0.5433269739151001,96.06790924072266,0.010409303940832615,0.12313330918550491,0.8709244728088379,0.005942225456237793,7.073020935058594,0.048258472234010696,146.56536865234375,0.00682289432734251
726,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
727,coronavirus vaccination will it be ready by fall? here's what's happening now,0.930699348449707,0.03314532712101936,0.03615538030862808,0.03561335429549217,0.03884753957390785,0.9167467355728149,1.0908137559890747,0.5448154807090759,0.4166528284549713,0.03853168338537216,0.7647595405578613,0.07072427868843079,10.813252449035645,0.09247910976409912,0.9233358502388,0.01527886651456356,0.06138532981276512,0.016547463834285736,0.06648212671279907,0.24890094995498657,4.017662525177002
728,can we talk about the off duty cop that shot the family with the special needs son at costco in corona. what happened with that.,0.03439053148031235,0.9544882774353027,0.011121255345642567,27.754390716552734,0.32338130474090576,85.8255844116211,0.011651536449790001,0.031194467097520828,0.9570053219795227,0.011800229549407959,30.678688049316406,0.37827956676483154,81.10057067871094,0.012330370023846626,0.10195903480052948,0.8936467170715332,0.004394276533275843,8.764762878417969,0.04309845343232155,203.36605834960938,0.004917241167277098
729,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
730,"fauci is a self absorbed egomaniac who helped fund the lab in wuhan by sending them over 3 million dollars and in 2017 predicted the coronavirus would hit in 2019. guess he had inside information. he needs to go!! if vaccination becomes available he, gates and soros first recipients!",0.6190739274024963,0.3580435812473297,0.022882483899593353,0.5783535242080688,0.036962442100048065,15.647059440612793,0.06390976905822754,0.5925067663192749,0.3765484094619751,0.03094489686191082,0.6355174779891968,0.05222707614302635,12.168352127075195,0.08218039572238922,0.9548239707946777,0.009621080942451954,0.035554930567741394,0.01007628720253706,0.03723715618252754,0.2705976665019989,3.695523500442505
731,get oyxgen at your home.,0.681603193283081,0.018370669335126877,0.30002614855766296,0.026952147483825684,0.44017714262008667,0.06123022735118866,16.331802368164062,0.46405473351478577,0.03172845393419266,0.5042167901992798,0.0683722198009491,1.0865459442138672,0.06292621791362762,15.89162826538086,0.602375328540802,0.013600341975688934,0.3840242922306061,0.022577853873372078,0.6375166177749634,0.03541531786322594,28.236370086669922
732,"is ready to share with us information about prevention and containment. and we are also ready to have closer exchanges with the on diagnostics and therapeutics, vaccination and economic recovery: chinese fm wang yi.",0.5377111434936523,0.03312947601079941,0.4291594326496124,0.06161203235387802,0.7981226444244385,0.07719619572162628,12.95400619506836,0.6716437339782715,0.07846123725175858,0.24989500641822815,0.11681972444057465,0.37206482887268066,0.31397682428359985,3.184948682785034,0.8089854121208191,0.0042582061141729355,0.18675638735294342,0.005263637751340866,0.23085260391235352,0.022800859063863754,43.85799789428711
733,five makers are set to testify before a us house committee.,0.9118185043334961,0.0821860060095787,0.005995465908199549,0.09013417363166809,0.0065752845257520676,13.708026885986328,0.07294996082782745,0.8886157870292664,0.10354623198509216,0.007838025689125061,0.1165253147482872,0.008820489048957825,13.21075439453125,0.07569590210914612,0.9790852069854736,0.019493918865919113,0.0014208056963980198,0.019910339266061783,0.00145115633495152,13.720327377319336,0.07288455963134766
734,not that i am going to get the vaccination but what the f*ck?????,0.5921381115913391,0.39929595589637756,0.008565930649638176,0.6743291020393372,0.014466102235019207,46.61442947387695,0.021452585235238075,0.5657723546028137,0.42596712708473206,0.00826050154864788,0.752894937992096,0.014600398018956184,51.56673812866211,0.01939234510064125,0.9889988303184509,0.009694388136267662,0.0013068006373941898,0.009802224114537239,0.00132133683655411,7.418414115905762,0.13479970395565033
735,coronavirus vaccination will it be ready by fall? here's what's happening now,0.930699348449707,0.03314532712101936,0.03615538030862808,0.03561335429549217,0.03884753957390785,0.9167467355728149,1.0908137559890747,0.5448154807090759,0.4166528284549713,0.03853168338537216,0.7647595405578613,0.07072427868843079,10.813252449035645,0.09247910976409912,0.9233358502388,0.01527886651456356,0.06138532981276512,0.016547463834285736,0.06648212671279907,0.24890094995498657,4.017662525177002
736,covid has almost a 0% child death rate. pretending its unreasonable for parents to opt out of injecting their child with the most rushed vaccination in history is asinine. parenting means considering risk vs. reward. its not my kids job to risk their health for you to feel safer.,0.2795684337615967,0.6954116225242615,0.025019923225045204,2.4874467849731445,0.08949480950832367,27.794315338134766,0.03597858175635338,0.17874093353748322,0.791488528251648,0.02977057732641697,4.4281325340271,0.16655713319778442,26.586267471313477,0.0376134030520916,0.2087090164422989,0.7528961300849915,0.03839489817619324,3.607396364212036,0.18396377563476562,19.609275817871094,0.05099627375602722
737,"bill gates: - not a doctor - openly talks about wanting to genocide people with vaccination &amp; healthcare services - leader of the world health organization - wants to use microchips to ""fight coronavirus"" - has a radical new vaccination he wants to force you to take ... i'll let ...",0.43157151341438293,0.5041440725326538,0.06428443640470505,1.168158769607544,0.14895430207252502,7.842397212982178,0.12751203775405884,0.44852256774902344,0.42590752243995667,0.1255699247121811,0.9495788216590881,0.2799634337425232,3.3917956352233887,0.2948290705680847,0.7601493000984192,0.02216874249279499,0.21768192946910858,0.029163669794797897,0.2863673269748688,0.1018400713801384,9.819317817687988
738,researchers accuse the indian council of medical research of buckling under political pressure after it instructs them to fast track clinical trials of a vaccination to launch for public health use by 15 aug (indias independence day),0.849412739276886,0.1405860036611557,0.01000124216079712,0.1655096411705017,0.011774302460253239,14.056854248046875,0.07113967090845108,0.7121388912200928,0.2795238196849823,0.00833727978169918,0.39251306653022766,0.011707378551363945,33.526981353759766,0.029826723039150238,0.9878365397453308,0.007899688556790352,0.004263719078153372,0.007996959611773491,0.004316219128668308,1.8527694940567017,0.5397325754165649
739,"one of the frontrunners in the race to develop a coronavirus vaccination novavax inc., will receive $1.6 billion from the govts operation warp speed program. will allow the company to conduct advanced human studies.",0.6914724111557007,0.2283736616373062,0.0801539346575737,0.33027154207229614,0.11591776460409164,2.8491883277893066,0.3509771525859833,0.4374519884586334,0.5237616300582886,0.03878641873598099,1.1973007917404175,0.08866440504789352,13.503737449645996,0.0740535706281662,0.8380519151687622,0.032508350908756256,0.12943972647190094,0.03879037871956825,0.1544531136751175,0.2511466145515442,3.9817376136779785
740,new post (covid-19 vaccination moderna spars with us scientists over human trials) has been published on amogh-it-news -,0.7924259305000305,0.1087329164147377,0.09884115308523178,0.1372152417898178,0.1247323527932167,1.1000773906707764,0.9090269804000854,0.7948293685913086,0.09815189987421036,0.10701878368854523,0.12348801642656326,0.13464371860027313,0.9171464443206787,1.0903383493423462,0.7708712816238403,0.020971931517124176,0.20815680921077728,0.027205491438508034,0.2700279653072357,0.1007506400346756,9.925495147705078
741,groups at high risk should get vaccination first. then the rest of us who wore masks followed last by the white supremacists who refuse to help their fellow travelers through time. who gets a vaccination first? u.s. considers race in coronavirus plans,0.5154659748077393,0.4735468626022339,0.01098725013434887,0.9186772704124451,0.021315179765224457,43.09967041015625,0.02320203371345997,0.46157175302505493,0.5267564058303833,0.011671831831336021,1.1412231922149658,0.025287145748734474,45.13056945800781,0.022157929837703705,0.9772090911865234,0.008262617513537407,0.01452821958810091,0.008455322124063969,0.014867053367197514,0.5687288641929626,1.7583072185516357
742,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
743,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover. herd immunity (without a vaccination is unconscionable.,0.026281926780939102,0.9586523771286011,0.015065674670040607,36.47572708129883,0.5732332468032837,63.631561279296875,0.015715472400188446,0.011946765705943108,0.9636672735214233,0.02438598871231079,80.66344451904297,2.0412209033966064,39.51725387573242,0.025305403396487236,0.9016740322113037,0.07580539584159851,0.02252056635916233,0.08407183736562729,0.024976395070552826,3.3660519123077393,0.29708394408226013
744,"until a cure or vaccination for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.43976253271102905,0.49353742599487305,0.06670001149177551,1.1222816705703735,0.15167279541492462,7.399360656738281,0.13514681160449982,0.28525230288505554,0.6589835286140442,0.05576419085264206,2.310177803039551,0.195490762591362,11.8173246383667,0.08462152630090714,0.8980358839035034,0.053414296358823776,0.04854981228709221,0.05947902053594589,0.054062217473983765,1.1001957654953003,0.908929169178009
745,dss stock impact biomedical covid-19 disinfectant results! buy?(dss)biotech stocks live analysis $dss,0.6587328314781189,0.12455246597528458,0.2167147397994995,0.18907888233661652,0.3289873003959656,0.5747300386428833,1.7399474382400513,0.6162390112876892,0.13745853304862976,0.2463025450706482,0.22306041419506073,0.399686723947525,0.5580881834030151,1.791831612586975,0.7547576427459717,0.08931717276573181,0.1559252142906189,0.11833887547254562,0.20658977329730988,0.5728206038475037,1.7457473278045654
746,kanye west calls potential covid-19 vaccination the mark of the beast,0.23138068616390228,0.31280574202537537,0.45581358671188354,1.3519095182418823,1.9699724912643433,0.6862580180168152,1.457177758216858,0.1152346283197403,0.48209255933761597,0.40267282724380493,4.1835737228393555,3.4943735599517822,1.197231411933899,0.8352603912353516,0.007437538355588913,0.005395790096372366,0.987166702747345,0.7254806160926819,132.7276153564453,0.005465935915708542,182.95127868652344
747,and kids still die at the second highest rate of any age group. far more than have died for covid. its still way more dangerous to them with a vaccination than covid is without one.,0.08612871915102005,0.7622401118278503,0.1516311764717102,8.850010871887207,1.760518193244934,5.02693510055542,0.1989283561706543,0.05794285237789154,0.7980051040649414,0.14405199885368347,13.772278785705566,2.486104726791382,5.53970193862915,0.1805151402950287,0.2510397434234619,0.4806467294692993,0.268313467502594,1.9146240949630737,1.068808674812317,1.7913626432418823,0.5582342743873596
748,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccination is required.,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
749,the demons running this world can't cure the common cold. there is a vaccination for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccination is coercively injected into you? what a mind job!,0.03442114219069481,0.9402434825897217,0.02533542551100254,27.31587028503418,0.7360425591468811,37.11180877685547,0.026945600286126137,0.02774816006422043,0.9278906583786011,0.0443611741065979,33.439720153808594,1.598706841468811,20.916728973388672,0.04780862107872963,0.21673989295959473,0.7481037378311157,0.03515639528632164,3.451619863510132,0.16220547258853912,21.279306411743164,0.04699401184916496
750,the demons running this world can't cure the common cold. there is a vaccination for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccination is coercively injected into you? what a mind job!,0.03442114219069481,0.9402434825897217,0.02533542551100254,27.31587028503418,0.7360425591468811,37.11180877685547,0.026945600286126137,0.02774816006422043,0.9278906583786011,0.0443611741065979,33.439720153808594,1.598706841468811,20.916728973388672,0.04780862107872963,0.21673989295959473,0.7481037378311157,0.03515639528632164,3.451619863510132,0.16220547258853912,21.279306411743164,0.04699401184916496
751,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
752,". ""volunteers can now sign up for large coronavirus vaccination studies""",0.7170858979225159,0.07203374803066254,0.2108803689479828,0.1004534438252449,0.29407966136932373,0.34158584475517273,2.9275217056274414,0.6092799305915833,0.27104851603507996,0.11967159807682037,0.44486695528030396,0.1964147984981537,2.2649359703063965,0.4415135681629181,0.4050253927707672,0.011948947794735432,0.5830256938934326,0.029501724988222122,1.4394793510437012,0.020494719967246056,48.79305648803711
753,"every day i stare @ the news &amp; just hope for a vaccination i know it's early, i know it's not today. but i feel like that is the only way our country will sta to heal. has crippled us so badly",0.014379436150193214,0.9466040730476379,0.039016515016555786,65.83040618896484,2.71335506439209,24.261625289916992,0.04121735319495201,0.014267795719206333,0.9389005899429321,0.04683159291744232,65.80558013916016,3.2823286056518555,20.048444747924805,0.04987918213009834,0.9471140503883362,0.0066562844440341,0.04622969031333923,0.007027965039014816,0.048811111599206924,0.1439828872680664,6.945269584655762
754,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccination is required.,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
755,if covid didn't get you maybe the vaccination will.,0.7038246989250183,0.11504852026700974,0.18112678825855255,0.16346189379692078,0.2573464512825012,0.63518226146698,1.5743513107299805,0.4416806399822235,0.31851664185523987,0.23980270326137543,0.7211469411849976,0.5429323315620422,1.3282445669174194,0.7528733611106873,0.8701210021972656,0.027111774310469627,0.10276724398136139,0.031158626079559326,0.11810684204101562,0.26381728053092957,3.7905023097991943
756,can we talk about the off duty cop that shot the family with the special needs son at costco in corona. what happened with that.,0.03439053148031235,0.9544882774353027,0.011121255345642567,27.754390716552734,0.32338130474090576,85.8255844116211,0.011651536449790001,0.031194467097520828,0.9570053219795227,0.011800229549407959,30.678688049316406,0.37827956676483154,81.10057067871094,0.012330370023846626,0.10195903480052948,0.8936467170715332,0.004394276533275843,8.764762878417969,0.04309845343232155,203.36605834960938,0.004917241167277098
